epoch,step,train_acc,train_loss,valid_acc,valid_loss
1774,108274,,,0.6282764077186584,0.8255889415740967
1774,108274,0.6597891449928284,,,
1775,108299,,0.7546291947364807,,
1775,108335,,,0.6283146739006042,0.8184711337089539
1775,108335,0.6598119735717773,,,
1776,108349,,0.7684540748596191,,
1776,108396,,,0.6283361315727234,1.0790762901306152
1776,108396,0.6598381400108337,,,
1777,108399,,0.9660971760749817,,
1777,108449,,0.824611485004425,,
1777,108457,,,0.6283566355705261,0.8449168801307678
1777,108457,0.6598467230796814,,,
1778,108499,,0.7805111408233643,,
1778,108518,,,0.6283824443817139,0.897262692451477
1778,108518,0.6598703265190125,,,
1779,108549,,0.7981569170951843,,
1779,108579,,,0.6283963322639465,1.0212476253509521
1779,108579,0.6598939299583435,,,
1780,108599,,0.8208491802215576,,
1780,108640,,,0.6284160614013672,0.8623064160346985
1780,108640,0.659914493560791,,,
1781,108649,,0.8035300970077515,,
1781,108699,,0.8259546160697937,,
1781,108701,,,0.6284449100494385,0.8641126751899719
1781,108701,0.659934937953949,,,
1782,108749,,0.759079098701477,,
1782,108762,,,0.62847501039505,0.8471329212188721
1782,108762,0.6599607467651367,,,
1783,108799,,0.7941343188285828,,
1783,108823,,,0.6285030245780945,0.8594465851783752
1783,108823,0.6599839329719543,,,
1784,108849,,0.8050625920295715,,
1784,108884,,,0.6285320520401001,0.8573276400566101
1784,108884,0.6600068211555481,,,
1785,108899,,0.8000847697257996,,
1785,108945,,,0.6285605430603027,0.8703814148902893
1785,108945,0.6600302457809448,,,
1786,108949,,0.8317171931266785,,
1786,108999,,0.868583619594574,,
1786,109006,,,0.6285840272903442,0.9056790471076965
1786,109006,0.6600505113601685,,,
1787,109049,,0.7460364699363708,,
1787,109067,,,0.6286044716835022,0.9188925623893738
1787,109067,0.6600765585899353,,,
1788,109099,,0.7529439926147461,,
1788,109128,,,0.6286194324493408,0.9841233491897583
1788,109128,0.6600980758666992,,,
1789,109149,,0.7753621339797974,,
1789,109189,,,0.6286395788192749,0.9043922424316406
1789,109189,0.6601219177246094,,,
1790,109199,,0.9616575837135315,,
1790,109249,,0.9087831377983093,,
1790,109250,,,0.628659188747406,0.9405092597007751
1790,109250,0.6601380109786987,,,
1791,109299,,0.8115252256393433,,
1791,109311,,,0.6286711096763611,0.9655656814575195
1791,109311,0.6601594686508179,,,
1792,109349,,0.7588324546813965,,
1792,109372,,,0.6286922097206116,0.8406734466552734
1792,109372,0.660179853439331,,,
1793,109399,,0.7257929444313049,,
1793,109433,,,0.6287288665771484,0.8023661971092224
1793,109433,0.6602059602737427,,,
1794,109449,,0.8287553787231445,,
1794,109494,,,0.6287649869918823,0.8387961983680725
1794,109494,0.6602298021316528,,,
1795,109499,,0.8270447254180908,,
1795,109549,,0.7478571534156799,,
1795,109555,,,0.6287934184074402,0.8882220387458801
1795,109555,0.6602537631988525,,,
1796,109599,,0.7621220946311951,,
1796,109616,,,0.6288095116615295,0.9356873035430908
1796,109616,0.6602761149406433,,,
1797,109649,,0.7670121788978577,,
1797,109677,,,0.6288310289382935,0.8559337258338928
1797,109677,0.660298764705658,,,
1798,109699,,0.7657074332237244,,
1798,109738,,,0.6288546919822693,0.8993381857872009
1798,109738,0.6603224277496338,,,
1799,109749,,0.8055272102355957,,
1799,109799,,0.5378768444061279,,
1799,109799,,,0.6288806796073914,0.841381847858429
1799,109799,0.6603459715843201,,,
1800,109849,,0.7603353261947632,,
1800,109860,,,0.6289051175117493,0.9263377785682678
1800,109860,0.6603701710700989,,,
1801,109899,,0.7509735226631165,,
1801,109921,,,0.628928542137146,0.8612846732139587
1801,109921,0.6603891253471375,,,
1802,109949,,0.773522138595581,,
1802,109982,,,0.6289461255073547,1.0013364553451538
1802,109982,0.6604142785072327,,,
1803,109999,,0.7914801836013794,,
1803,110043,,,0.6289651393890381,0.8836390972137451
1803,110043,0.6604351997375488,,,
1804,110049,,0.9364838600158691,,
1804,110099,,0.7903030514717102,,
1804,110104,,,0.6289836764335632,0.9667549729347229
1804,110104,0.6604534983634949,,,
1805,110149,,0.7908614873886108,,
1805,110165,,,0.629004716873169,0.8602758049964905
1805,110165,0.6604723930358887,,,
1806,110199,,0.7886849045753479,,
1806,110226,,,0.6290243268013,0.9435694217681885
1806,110226,0.6604946851730347,,,
1807,110249,,0.766385555267334,,
1807,110287,,,0.6290411949157715,0.923215389251709
1807,110287,0.6605156660079956,,,
1808,110299,,0.8519177436828613,,
1808,110348,,,0.6290473937988281,1.1482479572296143
1808,110348,0.6605396270751953,,,
1809,110349,,1.0963259935379028,,
1809,110399,,0.8116861581802368,,
1809,110409,,,0.6290544271469116,0.9063442349433899
1809,110409,0.6605391502380371,,,
1810,110449,,0.8607133626937866,,
1810,110470,,,0.6290683746337891,0.9253076910972595
1810,110470,0.6605511903762817,,,
1811,110499,,0.791701078414917,,
1811,110531,,,0.6290889382362366,0.8885288834571838
1811,110531,0.6605700254440308,,,
1812,110549,,0.8013240098953247,,
1812,110592,,,0.6291123628616333,0.9302389621734619
1812,110592,0.6605907678604126,,,
1813,110599,,0.879508912563324,,
1813,110649,,0.7852290272712708,,
1813,110653,,,0.6291316747665405,0.9495725035667419
1813,110653,0.6606090664863586,,,
1814,110699,,0.7776617407798767,,
1814,110714,,,0.6291459798812866,0.9479205012321472
1814,110714,0.6606284379959106,,,
1815,110749,,0.737928569316864,,
1815,110775,,,0.6291666030883789,0.8546460270881653
1815,110775,0.6606508493423462,,,
1816,110799,,0.8141006231307983,,
1816,110836,,,0.6291942596435547,0.8520193099975586
1816,110836,0.6606702208518982,,,
1817,110849,,0.8148576617240906,,
1817,110897,,,0.6292186379432678,0.8841469883918762
1817,110897,0.6606928110122681,,,
1818,110899,,0.9744669795036316,,
1818,110949,,0.8109000325202942,,
1818,110958,,,0.6292386651039124,0.9053889513015747
1818,110958,0.6607118844985962,,,
1819,110999,,0.8056607246398926,,
1819,111019,,,0.6292576789855957,0.9126648306846619
1819,111019,0.6607334613800049,,,
1820,111049,,0.7670100331306458,,
1820,111080,,,0.629281222820282,0.8658393025398254
1820,111080,0.6607570648193359,,,
1821,111099,,0.7973288893699646,,
1821,111141,,,0.629311740398407,0.8293015360832214
1821,111141,0.6607775688171387,,,
1822,111149,,0.8423492908477783,,
1822,111199,,0.8318860530853271,,
1822,111202,,,0.6293394565582275,0.8811511397361755
1822,111202,0.6607997417449951,,,
1823,111249,,0.8731744885444641,,
1823,111263,,,0.6293661594390869,0.84893399477005
1823,111263,0.6608216762542725,,,
1824,111299,,0.7382873892784119,,
1824,111324,,,0.6293980479240417,0.8232922554016113
1824,111324,0.6608466506004333,,,
1825,111349,,0.7834956645965576,,
1825,111385,,,0.629424512386322,0.9018950462341309
1825,111385,0.6608679294586182,,,
1826,111399,,0.8074448704719543,,
1826,111446,,,0.6294466257095337,0.8997331261634827
1826,111446,0.6608877778053284,,,
1827,111449,,0.9074148535728455,,
1827,111499,,0.8221601843833923,,
1827,111507,,,0.6294643878936768,0.9468064904212952
1827,111507,0.6609101295471191,,,
1828,111549,,0.7819260954856873,,
1828,111568,,,0.6294780373573303,0.9604485034942627
1828,111568,0.6609317660331726,,,
1829,111599,,0.7849336862564087,,
1829,111629,,,0.6294849514961243,1.0222904682159424
1829,111629,0.6609519720077515,,,
1830,111649,,0.8121340870857239,,
1830,111690,,,0.6294994950294495,0.8676416277885437
1830,111690,0.6609691381454468,,,
1831,111699,,0.8105370998382568,,
1831,111749,,0.861117422580719,,
1831,111751,,,0.6295134425163269,0.9843572974205017
1831,111751,0.6609905958175659,,,
1832,111799,,0.7424280643463135,,
1832,111812,,,0.6295271515846252,0.9239706993103027
1832,111812,0.6610099077224731,,,
1833,111849,,0.7701762318611145,,
1833,111873,,,0.6295414566993713,0.9812870025634766
1833,111873,0.6610324382781982,,,
1834,111899,,0.7909718751907349,,
1834,111934,,,0.6295648813247681,0.8350847363471985
1834,111934,0.6610507369041443,,,
1835,111949,,0.7828150987625122,,
1835,111995,,,0.6295941472053528,0.8494473695755005
1835,111995,0.6610714197158813,,,
1836,111999,,0.8257921934127808,,
1836,112049,,0.8534416556358337,,
1836,112056,,,0.6296156644821167,0.9205918908119202
1836,112056,0.6610947251319885,,,
1837,112099,,0.7741619348526001,,
1837,112117,,,0.629643440246582,0.8253466486930847
1837,112117,0.6611181497573853,,,
1838,112149,,0.81425541639328,,
1838,112178,,,0.6296753883361816,0.84661465883255
1838,112178,0.6611402034759521,,,
1839,112199,,0.8228170871734619,,
1839,112239,,,0.6297004222869873,0.8917761445045471
1839,112239,0.6611623167991638,,,
1840,112249,,0.8900988101959229,,
1840,112299,,0.8224186301231384,,
1840,112300,,,0.6297211647033691,0.9022085666656494
1840,112300,0.6611830592155457,,,
1841,112349,,0.802177369594574,,
1841,112361,,,0.6297380328178406,0.9282362461090088
1841,112361,0.6612029075622559,,,
1842,112399,,0.7978392839431763,,
1842,112422,,,0.629762589931488,0.821138858795166
1842,112422,0.661224365234375,,,
1843,112449,,0.7759203910827637,,
1843,112483,,,0.629791259765625,0.8763065338134766
1843,112483,0.6612495183944702,,,
1844,112499,,0.8224319815635681,,
1844,112544,,,0.629814624786377,0.8783509135246277
1844,112544,0.6612663269042969,,,
1845,112549,,0.9937795400619507,,
1845,112599,,0.7897939682006836,,
1845,112605,,,0.6298338174819946,0.9166157841682434
1845,112605,0.6612898111343384,,,
1846,112649,,0.7372605800628662,,
1846,112666,,,0.6298509240150452,0.9319145679473877
1846,112666,0.6613109111785889,,,
1847,112699,,0.7894556522369385,,
1847,112727,,,0.6298739910125732,0.8441212773323059
1847,112727,0.6613333225250244,,,
1848,112749,,0.7737184166908264,,
1848,112788,,,0.629897952079773,0.88825923204422
1848,112788,0.6613562107086182,,,
1849,112799,,0.8089135885238647,,
1849,112849,,0.9033605456352234,,
1849,112849,,,0.6299229264259338,0.8474496603012085
1849,112849,0.6613783836364746,,,
1850,112899,,0.8107910752296448,,
1850,112910,,,0.6299464106559753,0.924899697303772
1850,112910,0.6613973379135132,,,
1851,112949,,0.7594448924064636,,
1851,112971,,,0.6299666166305542,0.9107629060745239
1851,112971,0.6614201068878174,,,
1852,112999,,0.8018103241920471,,
1852,113032,,,0.6299839615821838,0.9652798175811768
1852,113032,0.6614401340484619,,,
1853,113049,,0.8307638168334961,,
1853,113093,,,0.6300047636032104,0.8549588918685913
1853,113093,0.6614587306976318,,,
1854,113099,,0.8129637241363525,,
1854,113149,,0.7511551976203918,,
1854,113154,,,0.6300334930419922,0.838022768497467
1854,113154,0.6614841222763062,,,
1855,113199,,0.8078970909118652,,
1855,113215,,,0.6300569772720337,0.9021022319793701
1855,113215,0.6615042090415955,,,
1856,113249,,0.80680251121521,,
1856,113276,,,0.6300779581069946,0.883537769317627
1856,113276,0.6615243554115295,,,
1857,113299,,0.7673354148864746,,
1857,113337,,,0.6301025152206421,0.871827244758606
1857,113337,0.6615464091300964,,,
1858,113349,,0.7570242285728455,,
1858,113398,,,0.6301252245903015,0.8807793259620667
1858,113398,0.6615653038024902,,,
1859,113399,,0.8741963505744934,,
1859,113449,,0.8545003533363342,,
1859,113459,,,0.6301363110542297,0.9971172213554382
1859,113459,0.6615878343582153,,,
1860,113499,,0.7709087133407593,,
1860,113520,,,0.6301555633544922,0.8427784442901611
1860,113520,0.6616067886352539,,,
1861,113549,,0.7658116221427917,,
1861,113581,,,0.6301747560501099,0.9944869875907898
1861,113581,0.6616271734237671,,,
1862,113599,,0.8608279228210449,,
1862,113642,,,0.6301785707473755,1.0620652437210083
1862,113642,0.6616448760032654,,,
1863,113649,,0.9175446629524231,,
1863,113699,,0.7583035826683044,,
1863,113703,,,0.6301926374435425,0.8717003464698792
1863,113703,0.6616647839546204,,,
1864,113749,,0.770378053188324,,
1864,113764,,,0.6302193403244019,0.8536823987960815
1864,113764,0.6616873741149902,,,
1865,113799,,0.7742781043052673,,
1865,113825,,,0.630237340927124,0.9353488683700562
1865,113825,0.6617093086242676,,,
1866,113849,,0.7602111101150513,,
1866,113886,,,0.6302496194839478,0.9187439680099487
1866,113886,0.6617271304130554,,,
1867,113899,,0.7748638987541199,,
1867,113947,,,0.6302682757377625,0.9061618447303772
1867,113947,0.6617493033409119,,,
1868,113949,,0.865576982498169,,
1868,113999,,0.8036941289901733,,
1868,114008,,,0.6302950382232666,0.8649054169654846
1868,114008,0.6617698669433594,,,
1869,114049,,0.780064582824707,,
1869,114069,,,0.6303231716156006,0.8707292675971985
1869,114069,0.6617923974990845,,,
1870,114099,,0.7830538749694824,,
1870,114130,,,0.6303510069847107,0.8590487241744995
1870,114130,0.6618133187294006,,,
1871,114149,,0.7888502478599548,,
1871,114191,,,0.6303747892379761,0.8965866565704346
1871,114191,0.6618348360061646,,,
1872,114199,,0.7887914776802063,,
1872,114249,,0.7989585399627686,,
1872,114252,,,0.6303883194923401,1.022634744644165
1872,114252,0.6618571877479553,,,
1873,114299,,0.880078911781311,,
1873,114313,,,0.6304067969322205,0.8542625308036804
1873,114313,0.6618757843971252,,,
1874,114349,,0.7568275928497314,,
1874,114374,,,0.6304292678833008,0.9008402824401855
1874,114374,0.6618971824645996,,,
1875,114399,,0.8153582215309143,,
1875,114435,,,0.6304513216018677,0.8743406534194946
1875,114435,0.6619170308113098,,,
1876,114449,,0.8106706738471985,,
1876,114496,,,0.6304789781570435,0.834406316280365
1876,114496,0.6619401574134827,,,
1877,114499,,0.8757967352867126,,
1877,114549,,0.8588775396347046,,
1877,114557,,,0.630500853061676,0.911992609500885
1877,114557,0.6619599461555481,,,
1878,114599,,0.7635229825973511,,
1878,114618,,,0.6305203437805176,0.8970851898193359
1878,114618,0.6619808673858643,,,
1879,114649,,0.7449108362197876,,
1879,114679,,,0.630543053150177,0.8720095157623291
1879,114679,0.6620044708251953,,,
1880,114699,,0.8861057758331299,,
1880,114740,,,0.6305570602416992,1.024340033531189
1880,114740,0.6620248556137085,,,
1881,114749,,0.8452850580215454,,
1881,114799,,0.8422260880470276,,
1881,114801,,,0.6305700540542603,0.9139391183853149
1881,114801,0.6620414853096008,,,
1882,114849,,0.841657817363739,,
1882,114862,,,0.6305931210517883,0.8503668904304504
1882,114862,0.662063479423523,,,
1883,114899,,0.8061990737915039,,
1883,114923,,,0.6306194067001343,0.8623377680778503
1883,114923,0.6620830297470093,,,
1884,114949,,0.8457327485084534,,
1884,114984,,,0.6306456327438354,0.8618901968002319
1884,114984,0.6621072292327881,,,
1885,114999,,0.8341329097747803,,
1885,115045,,,0.6306754946708679,0.831181526184082
1885,115045,0.662129282951355,,,
1886,115049,,0.7966349124908447,,
1886,115099,,0.8155078291893005,,
1886,115106,,,0.6307064294815063,0.8294292688369751
1886,115106,0.6621489524841309,,,
1887,115149,,0.7840773463249207,,
1887,115167,,,0.6307334303855896,0.8791859149932861
1887,115167,0.662171483039856,,,
1888,115199,,0.7823299765586853,,
1888,115228,,,0.6307510137557983,0.9460994601249695
1888,115228,0.6621932983398438,,,
1889,115249,,0.7773388624191284,,
1889,115289,,,0.6307666301727295,0.9241270422935486
1889,115289,0.6622145175933838,,,
1890,115299,,0.8700551390647888,,
1890,115349,,0.8527536392211914,,
1890,115350,,,0.63078773021698,0.8695657253265381
1890,115350,0.6622340679168701,,,
1891,115399,,0.7926591634750366,,
1891,115411,,,0.630815327167511,0.8349810838699341
1891,115411,0.6622527241706848,,,
1892,115449,,0.7676542401313782,,
1892,115472,,,0.630842924118042,0.8681984543800354
1892,115472,0.662272036075592,,,
1893,115499,,0.7603417634963989,,
1893,115533,,,0.6308662295341492,0.8782837986946106
1893,115533,0.6622945070266724,,,
1894,115549,,0.8235225081443787,,
1894,115594,,,0.6308923959732056,0.8343874216079712
1894,115594,0.6623164415359497,,,
1895,115599,,0.9254266023635864,,
1895,115649,,0.8892899751663208,,
1895,115655,,,0.6309194564819336,0.8628631830215454
1895,115655,0.6623338460922241,,,
1896,115699,,0.7599653005599976,,
1896,115716,,,0.6309364438056946,0.9732517600059509
1896,115716,0.6623570919036865,,,
1897,115749,,0.8048365712165833,,
1897,115777,,,0.6309529542922974,0.8837395906448364
1897,115777,0.6623769998550415,,,
1898,115799,,0.7768236398696899,,
1898,115838,,,0.6309640407562256,1.0191398859024048
1898,115838,0.6623961329460144,,,
1899,115849,,0.8816128969192505,,
1899,115899,,0.7271574139595032,,
1899,115899,,,0.6309732794761658,0.9463152289390564
1899,115899,0.6624152660369873,,,
1900,115949,,0.8276302218437195,,
1900,115960,,,0.6309939026832581,0.8711629509925842
1900,115960,0.6624372005462646,,,
1901,115999,,0.7699321508407593,,
1901,116021,,,0.631027102470398,0.7973579168319702
1901,116021,0.6624570488929749,,,
1902,116049,,0.8032515048980713,,
1902,116082,,,0.6310585737228394,0.8549303412437439
1902,116082,0.6624805331230164,,,
1903,116099,,0.868811309337616,,
1903,116143,,,0.6310842633247375,0.8686825037002563
1903,116143,0.6624972820281982,,,
1904,116149,,0.8205820322036743,,
1904,116199,,0.74271160364151,,
1904,116204,,,0.6311081647872925,0.900392472743988
1904,116204,0.6625193357467651,,,
1905,116249,,0.7980539798736572,,
1905,116265,,,0.6311361193656921,0.8297848105430603
1905,116265,0.6625414490699768,,,
1906,116299,,0.7399786114692688,,
1906,116326,,,0.6311637759208679,0.8716393709182739
1906,116326,0.6625629663467407,,,
1907,116349,,0.8005502223968506,,
1907,116387,,,0.6311912536621094,0.8488010764122009
1907,116387,0.6625857353210449,,,
1908,116399,,0.7999663352966309,,
1908,116448,,,0.6312147378921509,0.8861497044563293
1908,116448,0.662606418132782,,,
1909,116449,,0.8829320669174194,,
