epoch,lr,step,test_acc,time,train_acc,train_loss,valid_acc,valid_loss
2164,0.0007737809210084379,781564,0.0,29833.48046875,0.7826332449913025,,,
2165,,781599,,,,0.388526052236557,,
2165,,781649,,,,0.4248300790786743,,
2165,,781699,,,,0.43937015533447266,,
2165,,781749,,,,0.4317280948162079,,
2165,,781799,,,,0.40272602438926697,,
2165,,781849,,,,0.43971192836761475,,
2165,,781899,,,,0.40997737646102905,,
2165,,781925,,,,,0.7496482729911804,0.49535977840423584
2165,0.0007737809210084379,781925,0.0,29847.24609375,0.7826575040817261,,,
2166,,781949,,,,0.46396738290786743,,
2166,,781999,,,,0.4410262703895569,,
2166,,782049,,,,0.4213574528694153,,
2166,,782099,,,,0.40876245498657227,,
2166,,782149,,,,0.3674370348453522,,
2166,,782199,,,,0.39678242802619934,,
2166,,782249,,,,0.4065248370170593,,
2166,,782286,,,,,0.7496743202209473,0.5153093934059143
2166,0.0007737809210084379,782286,0.0,29861.02734375,0.7826809883117676,,,
2167,,782299,,,,0.534138023853302,,
2167,,782349,,,,0.4661746919155121,,
2167,,782399,,,,0.42539945244789124,,
2167,,782449,,,,0.41864001750946045,,
2167,,782499,,,,0.4110400676727295,,
2167,,782549,,,,0.4088526964187622,,
2167,,782599,,,,0.37562888860702515,,
2167,,782647,,,,,0.7496966123580933,0.5433161854743958
2167,0.0007737809210084379,782647,0.0,29874.568359375,0.7827041745185852,,,
2168,,782649,,,,0.4687783122062683,,
2168,,782699,,,,0.41944801807403564,,
2168,,782749,,,,0.4338397681713104,,
2168,,782799,,,,0.3853294551372528,,
2168,,782849,,,,0.43919017910957336,,
2168,,782899,,,,0.43347835540771484,,
2168,,782949,,,,0.43169352412223816,,
2168,,782999,,,,0.4825757145881653,,
2168,,783008,,,,,0.7497174739837646,0.5313093662261963
2168,0.0007737809210084379,783008,0.0,29888.63671875,0.7827280163764954,,,
2169,,783049,,,,0.45943909883499146,,
2169,,783099,,,,0.4061644673347473,,
2169,,783149,,,,0.375417560338974,,
2169,,783199,,,,0.3894829750061035,,
2169,,783249,,,,0.45961835980415344,,
2169,,783299,,,,0.44235917925834656,,
2169,,783349,,,,0.4473506808280945,,
2169,,783369,,,,,0.7497389912605286,0.5388761162757874
2169,0.0007737809210084379,783369,0.0,29902.35546875,0.7827523350715637,,,
2170,,783399,,,,0.4135851263999939,,
2170,,783449,,,,0.4450356662273407,,
2170,,783499,,,,0.4378325641155243,,
2170,,783549,,,,0.37596479058265686,,
2170,,783599,,,,0.46130260825157166,,
2170,,783649,,,,0.39696890115737915,,
2170,,783699,,,,0.3791848421096802,,
2170,,783730,,,,,0.7497602105140686,0.5310125350952148
2170,0.0007737809210084379,783730,0.0,29916.02734375,0.782776415348053,,,
2171,,783749,,,,0.39939725399017334,,
2171,,783799,,,,0.4475012719631195,,
2171,,783849,,,,0.42393064498901367,,
2171,,783899,,,,0.39624515175819397,,
2171,,783949,,,,0.43680915236473083,,
2171,,783999,,,,0.3586517572402954,,
2171,,784049,,,,0.384353369474411,,
2171,,784091,,,,,0.7497840523719788,0.4987597167491913
2171,0.0007737809210084379,784091,0.0,29929.796875,0.7827990651130676,,,
2172,,784099,,,,0.46919530630111694,,
2172,,784149,,,,0.4725480079650879,,
2172,,784199,,,,0.48783761262893677,,
2172,,784249,,,,0.3716340959072113,,
2172,,784299,,,,0.4272131025791168,,
2172,,784349,,,,0.41707926988601685,,
2172,,784399,,,,0.3883732855319977,,
2172,,784449,,,,0.4053768217563629,,
2172,,784452,,,,,0.749812126159668,0.48606234788894653
2172,0.0007737809210084379,784452,0.0,29943.6015625,0.7828229665756226,,,
2173,,784499,,,,0.5112228989601135,,
2173,,784549,,,,0.4369066059589386,,
2173,,784599,,,,0.4017578661441803,,
2173,,784649,,,,0.4258515238761902,,
2173,,784699,,,,0.4289744794368744,,
2173,,784749,,,,0.42271146178245544,,
2173,,784799,,,,0.4376075565814972,,
2173,,784813,,,,,0.7498332262039185,0.6181707382202148
2173,0.0007737809210084379,784813,0.0,29957.1796875,0.7828465104103088,,,
2174,,784849,,,,0.4106418788433075,,
2174,,784899,,,,0.4353547692298889,,
2174,,784949,,,,0.4620165526866913,,
2174,,784999,,,,0.4878658950328827,,
2174,,785049,,,,0.44785112142562866,,
2174,,785099,,,,0.4512934982776642,,
2174,,785149,,,,0.4188040494918823,,
2174,,785174,,,,,0.7498518228530884,0.5166074633598328
2174,0.0007737809210084379,785174,0.0,29970.912109375,0.7828696370124817,,,
2175,,785199,,,,0.3687889873981476,,
2175,,785249,,,,0.5039212107658386,,
2175,,785299,,,,0.41776394844055176,,
2175,,785349,,,,0.41204461455345154,,
2175,,785399,,,,0.3624148368835449,,
2175,,785449,,,,0.3895051181316376,,
2175,,785499,,,,0.37737229466438293,,
2175,,785535,,,,,0.7498749494552612,0.5270230770111084
2175,0.0007737809210084379,785535,0.0,29984.8046875,0.7828944325447083,,,
2176,,785549,,,,0.5118162631988525,,
2176,,785599,,,,0.42463046312332153,,
2176,,785649,,,,0.4241493344306946,,
2176,,785699,,,,0.4443018138408661,,
2176,,785749,,,,0.39932096004486084,,
2176,,785799,,,,0.4997233748435974,,
2176,,785849,,,,0.38369321823120117,,
2176,,785896,,,,,0.7498980760574341,0.5209057927131653
2176,0.0007737809210084379,785896,0.0,29998.5390625,0.782917320728302,,,
2177,,785899,,,,0.4486141800880432,,
2177,,785949,,,,0.4210250973701477,,
2177,,785999,,,,0.381857305765152,,
2177,,786049,,,,0.3879605829715729,,
2177,,786099,,,,0.37184855341911316,,
2177,,786149,,,,0.3789817988872528,,
2177,,786199,,,,0.44148948788642883,,
2177,,786249,,,,0.48557335138320923,,
2177,,786257,,,,,0.7499178647994995,0.578518271446228
2177,0.0007737809210084379,786257,0.0,30012.1953125,0.7829409241676331,,,
2178,,786299,,,,0.4395614564418793,,
2178,,786349,,,,0.38402703404426575,,
2178,,786399,,,,0.38244709372520447,,
2178,,786449,,,,0.39839959144592285,,
2178,,786499,,,,0.4658440351486206,,
2178,,786549,,,,0.4171590805053711,,
2178,,786599,,,,0.4350368082523346,,
2178,,786618,,,,,0.749936580657959,0.535330593585968
2178,0.0007737809210084379,786618,0.0,30026.68359375,0.7829643487930298,,,
2179,,786649,,,,0.378055602312088,,
2179,,786699,,,,0.3584429919719696,,
2179,,786749,,,,0.37719660997390747,,
2179,,786799,,,,0.4445621073246002,,
2179,,786849,,,,0.4043130874633789,,
2179,,786899,,,,0.40646880865097046,,
2179,,786949,,,,0.40250489115715027,,
2179,,786979,,,,,0.7499603033065796,0.49504002928733826
2179,0.0007737809210084379,786979,0.0,30040.1796875,0.7829887866973877,,,
2180,,786999,,,,0.45016252994537354,,
2180,,787049,,,,0.4423346519470215,,
2180,,787099,,,,0.46764665842056274,,
2180,,787149,,,,0.43326741456985474,,
2180,,787199,,,,0.3810100555419922,,
2180,,787249,,,,0.38717663288116455,,
2180,,787299,,,,0.42858147621154785,,
2180,,787340,,,,,0.7499836087226868,0.5386646389961243
2180,0.0007737809210084379,787340,0.0,30053.9453125,0.783011794090271,,,
2181,,787349,,,,0.42967385053634644,,
2181,,787399,,,,0.4123605191707611,,
2181,,787449,,,,0.43538472056388855,,
2181,,787499,,,,0.39258185029029846,,
2181,,787549,,,,0.3999108374118805,,
2181,,787599,,,,0.37174805998802185,,
2181,,787649,,,,0.40673425793647766,,
2181,,787699,,,,0.471902072429657,,
2181,,787701,,,,,0.750004768371582,0.5379540920257568
2181,0.0007737809210084379,787701,0.0,30068.1328125,0.7830352783203125,,,
2182,,787749,,,,0.41431868076324463,,
2182,,787799,,,,0.44490307569503784,,
2182,,787849,,,,0.4109596908092499,,
2182,,787899,,,,0.4432812035083771,,
2182,,787949,,,,0.450577050447464,,
2182,,787999,,,,0.41297420859336853,,
2182,,788049,,,,0.42480504512786865,,
2182,,788062,,,,,0.7500261664390564,0.5401082634925842
2182,0.0007737809210084379,788062,0.0,30081.80859375,0.7830590605735779,,,
2183,,788099,,,,0.44861263036727905,,
2183,,788149,,,,0.4831082224845886,,
2183,,788199,,,,0.4257284998893738,,
2183,,788249,,,,0.3939410150051117,,
2183,,788299,,,,0.43418267369270325,,
2183,,788349,,,,0.45152950286865234,,
2183,,788399,,,,0.38241052627563477,,
2183,,788423,,,,,0.7500488758087158,0.5197019577026367
2183,0.0007737809210084379,788423,0.0,30096.005859375,0.7830833196640015,,,
2184,,788449,,,,0.4156210124492645,,
2184,,788499,,,,0.4475007653236389,,
2184,,788549,,,,0.4186233878135681,,
2184,,788599,,,,0.4577607214450836,,
2184,,788649,,,,0.400739848613739,,
2184,,788699,,,,0.3656143248081207,,
2184,,788749,,,,0.37725889682769775,,
2184,,788784,,,,,0.7500650882720947,0.6644335985183716
2184,0.0007737809210084379,788784,0.0,30109.5625,0.7831066846847534,,,
2185,,788799,,,,0.4781651496887207,,
2185,,788849,,,,0.4552266597747803,,
2185,,788899,,,,0.44920170307159424,,
2185,,788949,,,,0.4281933009624481,,
2185,,788999,,,,0.41064274311065674,,
2185,,789049,,,,0.4096207022666931,,
2185,,789099,,,,0.4298090636730194,,
2185,,789145,,,,,0.7500812411308289,0.5273259878158569
2185,0.0007737809210084379,789145,0.0,30123.34375,0.7831292748451233,,,
2186,,789149,,,,0.42465338110923767,,
2186,,789199,,,,0.4559362828731537,,
2186,,789249,,,,0.4280901253223419,,
2186,,789299,,,,0.41644740104675293,,
2186,,789349,,,,0.45082151889801025,,
2186,,789399,,,,0.4831167459487915,,
2186,,789449,,,,0.4966297149658203,,
2186,,789499,,,,0.38269251585006714,,
2186,,789506,,,,,0.7501035928726196,0.5406346321105957
2186,0.0007737809210084379,789506,0.0,30137.037109375,0.783153772354126,,,
2187,,789549,,,,0.4015410244464874,,
2187,,789599,,,,0.34813976287841797,,
2187,,789649,,,,0.4001922905445099,,
2187,,789699,,,,0.4598731994628906,,
2187,,789749,,,,0.43675753474235535,,
2187,,789799,,,,0.45784127712249756,,
2187,,789849,,,,0.4343973696231842,,
2187,,789867,,,,,0.7501229643821716,0.5563157796859741
2187,0.0007737809210084379,789867,0.0,30150.6796875,0.7831774950027466,,,
2188,,789899,,,,0.39647677540779114,,
2188,,789949,,,,0.4099750518798828,,
2188,,789999,,,,0.4530535936355591,,
2188,,790049,,,,0.4041104316711426,,
2188,,790099,,,,0.43759122490882874,,
2188,,790149,,,,0.39317241311073303,,
2188,,790199,,,,0.5944621562957764,,
2188,,790228,,,,,0.750143826007843,0.5166875720024109
2188,0.0007737809210084379,790228,0.0,30164.640625,0.7831998467445374,,,
2189,,790249,,,,0.4339005947113037,,
2189,,790299,,,,0.44204288721084595,,
2189,,790349,,,,0.4460182189941406,,
2189,,790399,,,,0.4236474633216858,,
2189,,790449,,,,0.406878799200058,,
2189,,790499,,,,0.4944874346256256,,
2189,,790549,,,,0.4217931926250458,,
2189,,790589,,,,,0.7501699924468994,0.48863938450813293
2189,0.0007737809210084379,790589,0.0,30178.390625,0.7832238078117371,,,
2190,,790599,,,,0.4290710389614105,,
2190,,790649,,,,0.4065854251384735,,
2190,,790699,,,,0.4548704922199249,,
2190,,790749,,,,0.34649303555488586,,
2190,,790799,,,,0.40027397871017456,,
2190,,790849,,,,0.42194169759750366,,
2190,,790899,,,,0.3685254156589508,,
2190,,790949,,,,0.38690024614334106,,
2190,,790950,,,,,0.7501964569091797,0.5188195109367371
2190,0.0007737809210084379,790950,0.0,30192.0,0.7832483649253845,,,
2191,,790999,,,,0.4177228808403015,,
2191,,791049,,,,0.4073604941368103,,
2191,,791099,,,,0.42027994990348816,,
2191,,791149,,,,0.43790602684020996,,
2191,,791199,,,,0.44033268094062805,,
2191,,791249,,,,0.41836196184158325,,
2191,,791299,,,,0.4307137727737427,,
2191,,791311,,,,,0.7502201795578003,0.5232172608375549
2191,0.0007737809210084379,791311,0.0,30205.70703125,0.7832712531089783,,,
2192,,791349,,,,0.4036715030670166,,
2192,,791399,,,,0.39551278948783875,,
2192,,791449,,,,0.40931960940361023,,
2192,,791499,,,,0.5316892862319946,,
2192,,791549,,,,0.4087217450141907,,
2192,,791599,,,,0.46685564517974854,,
2192,,791649,,,,0.4627271890640259,,
2192,,791672,,,,,0.7502437233924866,0.5165939331054688
2192,0.0007737809210084379,791672,0.0,30219.69921875,0.7832944393157959,,,
2193,,791699,,,,0.3957698345184326,,
2193,,791749,,,,0.44148337841033936,,
2193,,791799,,,,0.38769102096557617,,
2193,,791849,,,,0.4414490759372711,,
2193,,791899,,,,0.4304087460041046,,
2193,,791949,,,,0.4536282420158386,,
2193,,791999,,,,0.42467644810676575,,
2193,,792033,,,,,0.7502605319023132,0.6534786224365234
2193,0.0007737809210084379,792033,0.0,30233.37109375,0.7833183407783508,,,
2194,,792049,,,,0.4946497082710266,,
2194,,792099,,,,0.47012773156166077,,
2194,,792149,,,,0.3957786560058594,,
2194,,792199,,,,0.44324490427970886,,
2194,,792249,,,,0.41538381576538086,,
2194,,792299,,,,0.43042778968811035,,
2194,,792349,,,,0.46374520659446716,,
2194,,792394,,,,,0.7502785921096802,0.5016295909881592
2194,0.0007737809210084379,792394,0.0,30247.046875,0.7833399772644043,,,
2195,,792399,,,,0.45627737045288086,,
2195,,792449,,,,0.45997366309165955,,
2195,,792499,,,,0.3897556960582733,,
2195,,792549,,,,0.4580596685409546,,
2195,,792599,,,,0.4007582664489746,,
2195,,792649,,,,0.4734910726547241,,
2195,,792699,,,,0.45193833112716675,,
2195,,792749,,,,0.41154587268829346,,
2195,,792755,,,,,0.7503026127815247,0.5247964262962341
2195,0.0007737809210084379,792755,0.0,30260.7890625,0.7833641767501831,,,
2196,,792799,,,,0.4448261857032776,,
2196,,792849,,,,0.4766663610935211,,
2196,,792899,,,,0.3994133174419403,,
2196,,792949,,,,0.4139721393585205,,
2196,,792999,,,,0.4347137212753296,,
2196,,793049,,,,0.36322396993637085,,
2196,,793099,,,,0.4244624674320221,,
2196,,793116,,,,,0.7503281235694885,0.48952972888946533
2196,0.0007737809210084379,793116,0.0,30274.82421875,0.7833874225616455,,,
2197,,793149,,,,0.3975461423397064,,
2197,,793199,,,,0.4095849096775055,,
2197,,793249,,,,0.40356823801994324,,
2197,,793299,,,,0.41903334856033325,,
2197,,793349,,,,0.41656696796417236,,
2197,,793399,,,,0.43506425619125366,,
2197,,793449,,,,0.4037330448627472,,
2197,,793477,,,,,0.7503575682640076,0.4714568257331848
2197,0.0007737809210084379,793477,0.0,30288.7734375,0.7834109663963318,,,
2198,,793499,,,,0.3671678900718689,,
2198,,793549,,,,0.3988915681838989,,
2198,,793599,,,,0.4295019805431366,,
2198,,793649,,,,0.41030579805374146,,
2198,,793699,,,,0.5333108901977539,,
2198,,793749,,,,0.4505910277366638,,
2198,,793799,,,,0.37277254462242126,,
2198,,793838,,,,,0.7503829598426819,0.5464192628860474
2198,0.0007737809210084379,793838,0.0,30302.708984375,0.7834333181381226,,,
2199,,793849,,,,0.43401700258255005,,
2199,,793899,,,,0.4493662416934967,,
2199,,793949,,,,0.43385928869247437,,
2199,,793999,,,,0.45226407051086426,,
2199,,794049,,,,0.37208518385887146,,
2199,,794099,,,,0.4630581736564636,,
2199,,794149,,,,0.41972729563713074,,
2199,,794199,,,,0.42347872257232666,,
2199,,794199,,,,,0.7504017949104309,0.5692306160926819
2199,0.0007737809210084379,794199,0.0,30316.33984375,0.7834571599960327,,,
2200,,794249,,,,0.4233846366405487,,
2200,,794299,,,,0.4363285303115845,,
2200,,794349,,,,0.42139655351638794,,
2200,,794399,,,,0.49964407086372375,,
2200,,794449,,,,0.3754672110080719,,
2200,,794499,,,,0.4221496880054474,,
2200,,794549,,,,0.4206426441669464,,
2200,,794560,,,,,0.7504188418388367,0.5699198246002197
2200,0.0007737809210084379,794560,0.0,30330.19921875,0.7834793329238892,,,
2201,,794599,,,,0.40694037079811096,,
2201,,794649,,,,0.5016875267028809,,
2201,,794699,,,,0.3748980760574341,,
2201,,794749,,,,0.42060720920562744,,
2201,,794799,,,,0.3827923536300659,,
2201,,794849,,,,0.4014391005039215,,
2201,,794899,,,,0.4555269181728363,,
2201,,794921,,,,,0.7504398822784424,0.4985339939594269
2201,0.0007737809210084379,794921,0.0,30343.8046875,0.7835027575492859,,,
2202,,794949,,,,0.3933393955230713,,
2202,,794999,,,,0.41179224848747253,,
2202,,795049,,,,0.4236668050289154,,
2202,,795099,,,,0.4566863775253296,,
2202,,795149,,,,0.4574809670448303,,
2202,,795199,,,,0.439583957195282,,
2202,,795249,,,,0.4141729474067688,,
2202,,795282,,,,,0.7504623532295227,0.5448710918426514
2202,0.0007737809210084379,795282,0.0,30357.23828125,0.7835266590118408,,,
2203,,795299,,,,0.42342618107795715,,
2203,,795349,,,,0.39710119366645813,,
2203,,795399,,,,0.4431184232234955,,
2203,,795449,,,,0.3855651021003723,,
2203,,795499,,,,0.4408442974090576,,
2203,,795549,,,,0.42904677987098694,,
2203,,795599,,,,0.4852006733417511,,
2203,,795643,,,,,0.750481367111206,0.5450867414474487
2203,0.0007737809210084379,795643,0.0,30370.880859375,0.7835483551025391,,,
2204,,795649,,,,0.46102601289749146,,
2204,,795699,,,,0.3741533160209656,,
2204,,795749,,,,0.35637861490249634,,
2204,,795799,,,,0.39148062467575073,,
2204,,795849,,,,0.40824276208877563,,
2204,,795899,,,,0.4078753888607025,,
2204,,795949,,,,0.38805148005485535,,
2204,,795999,,,,0.4685742259025574,,
2204,,796004,,,,,0.7505025267601013,0.5159367322921753
2204,0.0007737809210084379,796004,0.0,30384.599609375,0.7835714221000671,,,
2205,,796049,,,,0.4144865572452545,,
2205,,796099,,,,0.47141233086586,,
2205,,796149,,,,0.4158779978752136,,
2205,,796199,,,,0.4359267055988312,,
2205,,796249,,,,0.4121759831905365,,
2205,,796299,,,,0.47182774543762207,,
2205,,796349,,,,0.4336356520652771,,
2205,,796365,,,,,0.7505288124084473,0.48599162697792053
2205,0.0007737809210084379,796365,0.0,30398.33203125,0.7835944890975952,,,
2206,,796399,,,,0.43028515577316284,,
2206,,796449,,,,0.36589282751083374,,
2206,,796499,,,,0.38356900215148926,,
2206,,796549,,,,0.5015837550163269,,
2206,,796599,,,,0.4005992114543915,,
2206,,796649,,,,0.5236244797706604,,
2206,,796699,,,,0.4406394064426422,,
2206,,796726,,,,,0.7505518198013306,0.5521159768104553
2206,0.0007737809210084379,796726,0.0,30411.921875,0.7836176753044128,,,
2207,,796749,,,,0.39896512031555176,,
2207,,796799,,,,0.44086989760398865,,
2207,,796849,,,,0.4171591103076935,,
2207,,796899,,,,0.42176783084869385,,
2207,,796949,,,,0.45584580302238464,,
2207,,796999,,,,0.44975587725639343,,
2207,,797049,,,,0.37807658314704895,,
2207,,797087,,,,,0.7505699992179871,0.5515419244766235
2207,0.0007737809210084379,797087,0.0,30425.82421875,0.7836411595344543,,,
2208,,797099,,,,0.4786284267902374,,
2208,,797149,,,,0.46633628010749817,,
2208,,797199,,,,0.408802330493927,,
2208,,797249,,,,0.4463762044906616,,
2208,,797299,,,,0.4196630120277405,,
2208,,797349,,,,0.4328896105289459,,
2208,,797399,,,,0.4621720016002655,,
2208,,797448,,,,,0.7505908012390137,0.5156413912773132
2208,0.0007737809210084379,797448,0.0,30439.49609375,0.7836642861366272,,,
2209,,797449,,,,0.41599810123443604,,
2209,,797499,,,,0.42809730768203735,,
2209,,797549,,,,0.40092790126800537,,
2209,,797599,,,,0.45431578159332275,,
2209,,797649,,,,0.5425270795822144,,
2209,,797699,,,,0.4002456068992615,,
2209,,797749,,,,0.41113749146461487,,
2209,,797799,,,,0.42812466621398926,,
2209,,797809,,,,,0.7506149411201477,0.5063202977180481
2209,0.0007737809210084379,797809,0.0,30453.1875,0.7836869359016418,,,
2210,,797849,,,,0.46539968252182007,,
2210,,797899,,,,0.40433400869369507,,
2210,,797949,,,,0.4056094288825989,,
2210,,797999,,,,0.39430516958236694,,
2210,,798049,,,,0.427498459815979,,
2210,,798099,,,,0.46667081117630005,,
2210,,798149,,,,0.42873308062553406,,
2210,,798170,,,,,0.7506400346755981,0.5023509860038757
2210,0.0007737809210084379,798170,0.0,30466.91015625,0.7837096452713013,,,
2211,,798199,,,,0.38872507214546204,,
2211,,798249,,,,0.4768810272216797,,
2211,,798299,,,,0.3852192759513855,,
