epoch,lr,step,train_acc,train_loss,valid_acc,valid_loss
3175,0.0006983372732065618,133391,0.7020261287689209,,,
3176,,133399,,0.3227309286594391,,
3176,,133433,,,0.6803029775619507,0.4427729845046997
3176,0.0006983372732065618,133433,0.7020740509033203,,,
3177,,133449,,0.31720373034477234,,
3177,,133475,,,0.6803542971611023,0.44354668259620667
3177,0.0006983372732065618,133475,0.7021299600601196,,,
3178,,133499,,0.35432472825050354,,
3178,,133517,,,0.6804067492485046,0.42442965507507324
3178,0.0006983372732065618,133517,0.7021748423576355,,,
3179,,133549,,0.41011062264442444,,
3179,,133559,,,0.6804541945457458,0.4666077494621277
3179,0.0006983372732065618,133559,0.7022128701210022,,,
3180,,133599,,0.29537156224250793,,
3180,,133601,,,0.6805016994476318,0.4428025782108307
3180,0.0006983372732065618,133601,0.7022653222084045,,,
3181,,133643,,,0.6805541515350342,0.42045265436172485
3181,0.0006983372732065618,133643,0.7023177742958069,,,
3182,,133649,,0.3000399172306061,,
3182,,133685,,,0.6806081533432007,0.41884127259254456
3182,0.0006983372732065618,133685,0.7023739814758301,,,
3183,,133699,,0.4284794330596924,,
3183,,133727,,,0.6806590557098389,0.441618949174881
3183,0.0006983372732065618,133727,0.7024194002151489,,,
3184,,133749,,0.3225767910480499,,
3184,,133769,,,0.6807078123092651,0.44774043560028076
3184,0.0006983372732065618,133769,0.7024695873260498,,,
3185,,133799,,0.29814836382865906,,
3185,,133811,,,0.6807604432106018,0.4088198244571686
3185,0.0006983372732065618,133811,0.7025237083435059,,,
3186,,133849,,0.38010403513908386,,
3186,,133853,,,0.6808114647865295,0.4670705199241638
3186,0.0006983372732065618,133853,0.7025755047798157,,,
3187,,133895,,,0.6808632016181946,0.4180925786495209
3187,0.0006983372732065618,133895,0.702630341053009,,,
3188,,133899,,0.2938504219055176,,
3188,,133937,,,0.6809114813804626,0.4818112552165985
3188,0.0006983372732065618,133937,0.7026727795600891,,,
3189,,133949,,0.3328794538974762,,
3189,,133979,,,0.680961549282074,0.400192528963089
3189,0.0006983372732065618,133979,0.7027267813682556,,,
3190,,133999,,0.31388095021247864,,
3190,,134021,,,0.6810155510902405,0.4289935827255249
3190,0.0006983372732065618,134021,0.7027777433395386,,,
3191,,134049,,0.33295655250549316,,
3191,,134063,,,0.6810659170150757,0.4645274877548218
3191,0.0006983372732065618,134063,0.7028271555900574,,,
3192,,134099,,0.31994250416755676,,
3192,,134105,,,0.6811168193817139,0.42460671067237854
3192,0.0006983372732065618,134105,0.7028790712356567,,,
3193,,134147,,,0.6811705827713013,0.41408833861351013
3193,0.0006983372732065618,134147,0.7029348015785217,,,
3194,,134149,,0.2732725739479065,,
3194,,134189,,,0.6812238097190857,0.4306620955467224
3194,0.0006983372732065618,134189,0.7029887437820435,,,
3195,,134199,,0.34214961528778076,,
3195,,134231,,,0.6812739372253418,0.44971904158592224
3195,0.0006983372732065618,134231,0.7030408382415771,,,
3196,,134249,,0.3042820394039154,,
3196,,134273,,,0.6813241243362427,0.4347453713417053
3196,0.0006983372732065618,134273,0.7030938267707825,,,
3197,,134299,,0.32002151012420654,,
3197,,134315,,,0.6813769936561584,0.4187338650226593
3197,0.0006983372732065618,134315,0.7031482458114624,,,
3198,,134349,,0.4080013930797577,,
3198,,134357,,,0.6814153790473938,0.6209253668785095
3198,0.0006983372732065618,134357,0.7032000422477722,,,
3199,,134399,,0.3146951496601105,,
3199,,134399,,,0.6814553141593933,0.419356107711792
3199,0.0006983372732065618,134399,0.703241229057312,,,
3200,,134441,,,0.6815097332000732,0.40711840987205505
3200,0.0006983372732065618,134441,0.7032978534698486,,,
3201,,134449,,0.2886870205402374,,
3201,,134483,,,0.6815651059150696,0.41315722465515137
3201,0.0006983372732065618,134483,0.7033522725105286,,,
3202,,134499,,0.43450412154197693,,
3202,,134525,,,0.6816176176071167,0.4324488043785095
3202,0.0006983372732065618,134525,0.7033994793891907,,,
3203,,134549,,0.2792099416255951,,
3203,,134567,,,0.6816670298576355,0.45165205001831055
3203,0.0006983372732065618,134567,0.703453540802002,,,
3204,,134599,,0.32169273495674133,,
3204,,134609,,,0.6817171573638916,0.4293474555015564
3204,0.0006983372732065618,134609,0.7035039067268372,,,
3205,,134649,,0.34681379795074463,,
3205,,134651,,,0.6817691922187805,0.4199199676513672
3205,0.0006983372732065618,134651,0.7035535573959351,,,
3206,,134693,,,0.6818212270736694,0.4236754775047302
3206,0.0006983372732065618,134693,0.7036059498786926,,,
3207,,134699,,0.30701738595962524,,
3207,,134735,,,0.6818745136260986,0.41671502590179443
3207,0.0006983372732065618,134735,0.7036606669425964,,,
3208,,134749,,0.3074280321598053,,
3208,,134777,,,0.6819278001785278,0.4219592809677124
3208,0.0006983372732065618,134777,0.7037101984024048,,,
3209,,134799,,0.28998732566833496,,
3209,,134819,,,0.681949257850647,0.8528013229370117
3209,0.0006983372732065618,134819,0.7037609219551086,,,
3210,,134849,,0.4204466640949249,,
3210,,134861,,,0.681970477104187,0.459745317697525
3210,0.0006983372732065618,134861,0.7037869691848755,,,
3211,,134899,,0.29643967747688293,,
3211,,134903,,,0.6820194721221924,0.4080122411251068
3211,0.0006983372732065618,134903,0.703838050365448,,,
3212,,134945,,,0.6820725202560425,0.42421892285346985
3212,0.0006983372732065618,134945,0.7038862705230713,,,
3213,,134949,,0.30884885787963867,,
3213,,134987,,,0.6821258664131165,0.4036269783973694
3213,0.0006983372732065618,134987,0.7039384245872498,,,
3214,,134999,,0.2817021310329437,,
3214,,135029,,,0.6821765303611755,0.49347734451293945
3214,0.0006983372732065618,135029,0.7039945125579834,,,
3215,,135049,,0.3983897268772125,,
3215,,135071,,,0.682226836681366,0.4090815484523773
3215,0.0006983372732065618,135071,0.7040396332740784,,,
3216,,135099,,0.26828163862228394,,
3216,,135113,,,0.6822815537452698,0.40158605575561523
3216,0.0006983372732065618,135113,0.7040958404541016,,,
3217,,135149,,0.33821216225624084,,
3217,,135155,,,0.6823340058326721,0.43248894810676575
3217,0.0006983372732065618,135155,0.7041460871696472,,,
3218,,135197,,,0.6823781132698059,0.5498607158660889
3218,0.0006983372732065618,135197,0.7041983604431152,,,
3219,,135199,,0.42506012320518494,,
3219,,135239,,,0.6824231147766113,0.4377502202987671
3219,0.0006983372732065618,135239,0.7042471170425415,,,
3220,,135249,,0.29767918586730957,,
3220,,135281,,,0.682472288608551,0.47402238845825195
3220,0.0006983372732065618,135281,0.7043027281761169,,,
3221,,135299,,0.4352770745754242,,
3221,,135323,,,0.6825234293937683,0.40550121665000916
3221,0.0006983372732065618,135323,0.7043423652648926,,,
3222,,135349,,0.4139866828918457,,
3222,,135365,,,0.6825608611106873,0.5863566398620605
3222,0.0006983372732065618,135365,0.7043838500976562,,,
3223,,135399,,0.3361591398715973,,
3223,,135407,,,0.6825987100601196,0.4267340302467346
3223,0.0006983372732065618,135407,0.7044248580932617,,,
3224,,135449,,0.31541213393211365,,
3224,,135449,,,0.6826491355895996,0.43070340156555176
3224,0.0006983372732065618,135449,0.7044769525527954,,,
3225,,135491,,,0.6826969981193542,0.47603103518486023
3225,0.0006983372732065618,135491,0.704528272151947,,,
3226,,135499,,0.3176528811454773,,
3226,,135533,,,0.6827473640441895,0.40831324458122253
3226,0.0006983372732065618,135533,0.7045818567276001,,,
3227,,135549,,0.31370916962623596,,
3227,,135575,,,0.6828001737594604,0.43400564789772034
3227,0.0006983372732065618,135575,0.7046343088150024,,,
3228,,135599,,0.5087544322013855,,
3228,,135617,,,0.6828449368476868,0.47945430874824524
3228,0.0006983372732065618,135617,0.7046746611595154,,,
3229,,135649,,0.3082605004310608,,
3229,,135659,,,0.6828917264938354,0.4141875207424164
3229,0.0006983372732065618,135659,0.704721987247467,,,
3230,,135699,,0.3463336229324341,,
3230,,135701,,,0.6829432249069214,0.4485567510128021
3230,0.0006983372732065618,135701,0.7047743201255798,,,
3231,,135743,,,0.6829935312271118,0.4213852286338806
3231,0.0006983372732065618,135743,0.704822301864624,,,
3232,,135749,,0.32222920656204224,,
3232,,135785,,,0.6830468773841858,0.3984939455986023
3232,0.0006983372732065618,135785,0.7048763036727905,,,
3233,,135799,,0.26134157180786133,,
3233,,135827,,,0.6830995082855225,0.4309663772583008
3233,0.0006983372732065618,135827,0.7049282193183899,,,
3234,,135849,,0.31296056509017944,,
3234,,135869,,,0.68314129114151,0.5464714169502258
3234,0.0006983372732065618,135869,0.7049750089645386,,,
3235,,135899,,0.282009094953537,,
3235,,135911,,,0.6831840872764587,0.4316100776195526
3235,0.0006983372732065618,135911,0.7050238251686096,,,
3236,,135949,,0.2953697741031647,,
3236,,135953,,,0.683235764503479,0.4063906669616699
3236,0.0006983372732065618,135953,0.705072283744812,,,
3237,,135995,,,0.6832738518714905,0.5984492301940918
3237,0.0006983372732065618,135995,0.7051235437393188,,,
3238,,135999,,0.46165701746940613,,
3238,,136037,,,0.6833144426345825,0.40358486771583557
3238,0.0006983372732065618,136037,0.7051671743392944,,,
3239,,136049,,0.3996541202068329,,
3239,,136079,,,0.6833683252334595,0.4070291817188263
3239,0.0006983372732065618,136079,0.7052179574966431,,,
3240,,136099,,0.27951446175575256,,
3240,,136121,,,0.6834211349487305,0.43871161341667175
3240,0.0006983372732065618,136121,0.7052738070487976,,,
3241,,136149,,0.6117748022079468,,
3241,,136163,,,0.683464527130127,0.5042024254798889
3241,0.0006983372732065618,136163,0.7053160667419434,,,
3242,,136199,,0.28674182295799255,,
3242,,136205,,,0.6835107803344727,0.4048175513744354
3242,0.0006983372732065618,136205,0.7053667902946472,,,
3243,,136247,,,0.6835594773292542,0.4784776270389557
3243,0.0006983372732065618,136247,0.7054155468940735,,,
3244,,136249,,0.36290499567985535,,
3244,,136289,,,0.6836062073707581,0.4445829391479492
3244,0.0006983372732065618,136289,0.7054650783538818,,,
3245,,136299,,0.3047693967819214,,
3245,,136331,,,0.6836555600166321,0.43011197447776794
3245,0.0006983372732065618,136331,0.7055099606513977,,,
3246,,136349,,0.30615684390068054,,
3246,,136373,,,0.6837056279182434,0.4242531359195709
3246,0.0006983372732065618,136373,0.7055587768554688,,,
3247,,136399,,0.28696438670158386,,
3247,,136415,,,0.6837577819824219,0.41066068410873413
3247,0.0006983372732065618,136415,0.7056131958961487,,,
3248,,136449,,0.2795182168483734,,
3248,,136457,,,0.6838104724884033,0.4268389046192169
3248,0.0006983372732065618,136457,0.7056674361228943,,,
3249,,136499,,0.2652627229690552,,
3249,,136499,,,0.6838627457618713,0.41677552461624146
3249,0.0006983372732065618,136499,0.7057214379310608,,,
3250,,136541,,,0.6839129328727722,0.4473707973957062
3250,0.0006983372732065618,136541,0.705769956111908,,,
3251,,136549,,0.30932697653770447,,
3251,,136583,,,0.6839573383331299,0.5346987843513489
3251,0.0006983372732065618,136583,0.7058237195014954,,,
3252,,136599,,0.33004090189933777,,
3252,,136625,,,0.6839988231658936,0.4966522455215454
3252,0.0006983372732065618,136625,0.705872118473053,,,
3253,,136649,,0.29508933424949646,,
3253,,136667,,,0.684047281742096,0.40956979990005493
3253,0.0006983372732065618,136667,0.7059246897697449,,,
3254,,136699,,0.30051755905151367,,
3254,,136709,,,0.6841005086898804,0.4150538742542267
3254,0.0006983372732065618,136709,0.7059779167175293,,,
3255,,136749,,0.3108331263065338,,
3255,,136751,,,0.6841509938240051,0.4379097521305084
3255,0.0006983372732065618,136751,0.7060292959213257,,,
3256,,136793,,,0.684202253818512,0.4021798074245453
3256,0.0006983372732065618,136793,0.7060755491256714,,,
3257,,136799,,0.277704656124115,,
3257,,136835,,,0.6842517256736755,0.46075090765953064
3257,0.0006983372732065618,136835,0.7061282992362976,,,
3258,,136849,,0.28407034277915955,,
3258,,136877,,,0.6842994093894958,0.4428567588329315
3258,0.0006983372732065618,136877,0.7061785459518433,,,
3259,,136899,,0.4057823717594147,,
3259,,136919,,,0.6843496561050415,0.41283097863197327
3259,0.0006983372732065618,136919,0.7062263488769531,,,
3260,,136949,,0.29654303193092346,,
3260,,136961,,,0.6844024658203125,0.4031347930431366
3260,0.0006983372732065618,136961,0.7062805891036987,,,
3261,,136999,,0.38904616236686707,,
3261,,137003,,,0.6844493746757507,0.48854976892471313
3261,0.0006983372732065618,137003,0.7063286900520325,,,
3262,,137045,,,0.6844950318336487,0.42848989367485046
3262,0.0006983372732065618,137045,0.7063790559768677,,,
3263,,137049,,0.35295823216438293,,
3263,,137087,,,0.6845462918281555,0.4112376272678375
3263,0.0006983372732065618,137087,0.7064269185066223,,,
3264,,137099,,0.2835531532764435,,
3264,,137129,,,0.684587836265564,0.5395199060440063
3264,0.0006983372732065618,137129,0.7064785361289978,,,
3265,,137149,,0.3078286051750183,,
3265,,137171,,,0.6846322417259216,0.3949914872646332
3265,0.0006983372732065618,137171,0.7065274119377136,,,
3266,,137199,,0.37741324305534363,,
3266,,137213,,,0.6846773028373718,0.5289329886436462
3266,0.0006983372732065618,137213,0.7065735459327698,,,
3267,,137249,,0.274086594581604,,
3267,,137255,,,0.684723436832428,0.3997679650783539
3267,0.0006983372732065618,137255,0.7066242694854736,,,
3268,,137297,,,0.6847757697105408,0.41952621936798096
3268,0.0006983372732065618,137297,0.7066768407821655,,,
3269,,137299,,0.3072930574417114,,
3269,,137339,,,0.6848141551017761,0.5613886713981628
3269,0.0006983372732065618,137339,0.7067211270332336,,,
3270,,137349,,0.41909292340278625,,
3270,,137381,,,0.6848559379577637,0.4003603458404541
3270,0.0006983372732065618,137381,0.7067635655403137,,,
3271,,137399,,0.273705393075943,,
3271,,137423,,,0.6849040985107422,0.4681631624698639
3271,0.0006983372732065618,137423,0.7068098187446594,,,
3272,,137449,,0.2901879549026489,,
3272,,137465,,,0.6849532127380371,0.40520739555358887
3272,0.0006983372732065618,137465,0.706862211227417,,,
3273,,137499,,0.32135769724845886,,
3273,,137507,,,0.6850057244300842,0.4051907956600189
3273,0.0006983372732065618,137507,0.7069116234779358,,,
3274,,137549,,0.5808603763580322,,
3274,,137549,,,0.6850391030311584,0.6730149388313293
3274,0.0006983372732065618,137549,0.706960916519165,,,
3275,,137591,,,0.6850768327713013,0.38976600766181946
3275,0.0006983372732065618,137591,0.7070032954216003,,,
3276,,137599,,0.2735956013202667,,
3276,,137633,,,0.6851267218589783,0.45186853408813477
3276,0.0006983372732065618,137633,0.7070526480674744,,,
3277,,137649,,0.2889840602874756,,
3277,,137675,,,0.6851747632026672,0.43782055377960205
3277,0.0006983372732065618,137675,0.7071055173873901,,,
3278,,137699,,0.35009709000587463,,
3278,,137717,,,0.6852256059646606,0.41721343994140625
3278,0.0006983372732065618,137717,0.7071533799171448,,,
3279,,137749,,0.352557510137558,,
3279,,137759,,,0.6852770447731018,0.4133892059326172
3279,0.0006983372732065618,137759,0.7072032690048218,,,
3280,,137799,,0.265151709318161,,
3280,,137801,,,0.6853299736976624,0.3978401720523834
3280,0.0006983372732065618,137801,0.7072542309761047,,,
3281,,137843,,,0.6853682398796082,0.7969580292701721
3281,0.0006983372732065618,137843,0.707308292388916,,,
3282,,137849,,0.5326396226882935,,
3282,,137885,,,0.6854066848754883,0.4170573055744171
3282,0.0006983372732065618,137885,0.7073508501052856,,,
3283,,137899,,0.33669546246528625,,
3283,,137927,,,0.6854586601257324,0.39998042583465576
3283,0.0006983372732065618,137927,0.7074021697044373,,,
3284,,137949,,0.28301864862442017,,
3284,,137969,,,0.6855125427246094,0.400591641664505
3284,0.0006983372732065618,137969,0.7074576616287231,,,
3285,,137999,,0.44180238246917725,,
3285,,138011,,,0.6855583786964417,0.4701475203037262
3285,0.0006983372732065618,138011,0.7074915766716003,,,
3286,,138049,,0.2612494230270386,,
3286,,138053,,,0.6856051087379456,0.40266042947769165
3286,0.0006983372732065618,138053,0.707542359828949,,,
3287,,138095,,,0.6856558322906494,0.4236239492893219
3287,0.0006983372732065618,138095,0.7075925469398499,,,
3288,,138099,,0.3116995096206665,,
3288,,138137,,,0.6857047080993652,0.4323853850364685
3288,0.0006983372732065618,138137,0.7076425552368164,,,
3289,,138149,,0.2889019846916199,,
3289,,138179,,,0.6857503056526184,0.4677750766277313
3289,0.0006983372732065618,138179,0.7076930999755859,,,
3290,,138199,,0.28558582067489624,,
3290,,138221,,,0.6857987642288208,0.39801231026649475
3290,0.0006983372732065618,138221,0.7077450156211853,,,
3291,,138249,,0.29279792308807373,,
3291,,138263,,,0.6858450174331665,0.491609662771225
3291,0.0006983372732065618,138263,0.7077963352203369,,,
3292,,138299,,0.3623499572277069,,
3292,,138305,,,0.6858879923820496,0.4561004638671875
3292,0.0006983372732065618,138305,0.7078429460525513,,,
3293,,138347,,,0.6859362721443176,0.4101245701313019
3293,0.0006983372732065618,138347,0.707890510559082,,,
3294,,138349,,0.26973065733909607,,
3294,,138389,,,0.6859853267669678,0.4350357949733734
3294,0.0006983372732065618,138389,0.7079417705535889,,,
3295,,138399,,0.310653418302536,,
3295,,138431,,,0.6860300898551941,0.4744235873222351
3295,0.0006983372732065618,138431,0.707987904548645,,,
